action,protocol,src-ip,dst-ip,src-port,dst-port,path,src-ip-risk-factor,dst-ip-risk-factor,total-risk-factor
0,1,2130706433,2130706433,49758,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49758,5357,0,0.0,0.0,0.0
0,1,1,1,49760,5357,1,0.0,0.0,0.0
0,1,1,1,49760,5357,0,0.0,0.0,0.0
0,1,1,1,49761,5357,1,0.0,0.0,0.0
0,1,1,1,49761,5357,0,0.0,0.0,0.0
0,1,2130706433,2130706433,49762,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49762,5357,0,0.0,0.0,0.0
0,1,2130706433,2130706433,49763,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49763,5357,0,0.0,0.0,0.0
0,0,1094164087,3232235784,3544,52901,0,0.0,0.0,0.0
0,0,3232235784,1878136543,42065,1108,1,0.0,4.0,1.0
0,0,3232235784,1403048437,42065,6881,1,0.0,0.0,0.0
0,0,3232235784,1934353883,42065,1024,1,0.0,4.0,1.0
0,0,3232235784,533911263,42065,27914,1,0.0,7.0,1.0
0,0,774320886,3232235784,21016,42065,0,0.0,0.0,0.0
0,0,3232235784,1840014409,42065,48524,1,0.0,0.0,0.0
0,0,3232235784,631122627,42065,6882,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49805,49804,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49805,49804,0,0.0,0.0,0.0
0,1,2130706433,2130706433,49807,49806,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49807,49806,0,0.0,0.0,0.0
0,0,3232235784,3582480366,42065,33495,1,0.0,0.0,0.0
0,0,1972143191,3232235784,37748,42065,0,-99999.0,0.0,-99999.0
0,1,3232235784,3232235784,49854,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,49854,42065,0,0.0,0.0,0.0
0,1,2130706433,2130706433,49855,42065,1,0.0,0.0,0.0
0,1,2130706433,2130706433,49855,42065,0,0.0,0.0,0.0
0,0,3232235784,1832950712,42065,40500,1,0.0,0.0,0.0
0,0,1592979010,3232235784,3391,42065,0,4.0,0.0,1.0
0,0,774320886,3232235784,26568,42065,0,0.0,0.0,0.0
0,0,3232235784,2993950422,42065,6881,1,0.0,0.0,0.0
0,0,3232235784,3398977354,42065,22410,1,0.0,2.0,1.0
0,0,3232235784,2699971637,42065,21438,1,0.0,1.0,1.0
0,1,3232235784,1001830352,49952,6881,1,0.0,0.0,0.0
0,1,3232235784,2784975266,49941,51041,1,0.0,4.0,1.0
0,0,2005977735,3232235784,9240,42065,0,0.0,0.0,0.0
0,0,774320886,3232235784,28970,42065,0,0.0,0.0,0.0
0,0,1372800706,3232235784,3811,42065,0,0.0,0.0,0.0
0,0,3278926862,3232235784,37467,42065,0,0.0,0.0,0.0
0,0,3232235784,737366582,42065,65167,1,0.0,4.0,1.0
0,1,3232235784,1847043682,49968,43611,1,0.0,0.0,0.0
0,0,3232235784,1743297063,42065,25449,1,0.0,0.0,0.0
0,0,3232235784,2034918316,42065,40500,1,0.0,0.0,0.0
0,0,3232235784,1878136543,42065,1107,1,0.0,4.0,1.0
0,0,3232235784,533911263,42065,59448,1,0.0,7.0,1.0
0,1,3232235784,1950947780,49998,53899,1,0.0,0.0,0.0
0,0,3582988226,3232235784,46137,42065,0,0.0,0.0,0.0
0,0,3232235784,1892054730,42065,61302,1,0.0,0.0,0.0
0,1,36818121,3232235784,58282,42065,0,0.0,0.0,0.0
0,0,774320886,3232235784,33514,42065,0,0.0,0.0,0.0
0,1,3573321321,3232235784,13758,42065,0,0.0,0.0,0.0
0,1,1847043682,3232235784,50374,42065,0,0.0,0.0,0.0
0,1,2002676967,3232235784,4940,42065,0,0.0,0.0,0.0
0,1,2784975266,3232235784,64264,42065,0,4.0,0.0,1.0
0,1,3232235784,2699971637,50064,13160,1,0.0,1.0,1.0
0,1,3320649946,3232235784,50541,42065,0,4.0,0.0,1.0
0,0,3232235784,1892045128,42065,6881,1,0.0,0.0,0.0
0,1,3232235784,737366582,50071,16147,1,0.0,4.0,1.0
0,0,1907658760,3232235784,1054,42065,0,0.0,0.0,0.0
0,0,3232235784,1773871945,42065,6881,1,0.0,0.0,0.0
0,0,3232235784,712184812,42065,6882,1,0.0,1.0,1.0
0,0,3232235784,2078765844,42065,60174,1,0.0,0.0,0.0
0,1,3232235784,1950947780,50089,53899,1,0.0,0.0,0.0
0,0,3232235784,3373686402,42065,26097,1,0.0,0.0,0.0
0,0,3232235784,453327631,42065,54647,1,0.0,0.0,0.0
0,0,774316808,3232235784,45379,42065,0,0.0,0.0,0.0
0,1,3232235784,1742263533,50118,12284,1,0.0,0.0,0.0
0,1,2993950422,3232235784,56861,42065,0,0.0,0.0,0.0
0,1,3232235784,85837353,50145,38496,1,0.0,0.0,0.0
0,0,774316808,3232235784,48809,42065,0,0.0,0.0,0.0
0,1,3232235784,2699971637,50165,13160,1,0.0,1.0,1.0
0,0,3232235784,1781766682,42065,30664,1,0.0,-99999.0,-99999.0
0,0,773702931,3232235784,30284,42065,0,0.0,0.0,0.0
0,1,3232235784,737366582,50174,16147,1,0.0,4.0,1.0
0,1,36818121,3232235784,58854,42065,0,0.0,0.0,0.0
0,1,3232235784,1742263533,50220,12284,1,0.0,0.0,0.0
0,1,3232235784,1950947780,50225,53899,1,0.0,0.0,0.0
0,1,3232235784,85837353,50229,38496,1,0.0,0.0,0.0
0,0,1744677197,3232235784,30083,42065,0,3.0,0.0,1.0
0,0,3232235784,3320701708,42065,33309,1,0.0,4.0,1.0
0,0,3232235784,838078472,42065,12753,1,0.0,4.0,1.0
0,1,3232235784,3232235784,50286,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,50286,42065,0,0.0,0.0,0.0
0,1,2130706433,2130706433,50287,42065,1,0.0,0.0,0.0
0,1,2130706433,2130706433,50287,42065,0,0.0,0.0,0.0
0,0,3232235784,633136201,42065,25424,1,0.0,0.0,0.0
0,1,1950947780,3232235784,8345,42065,0,0.0,0.0,0.0
0,0,3398977354,3232235784,26882,42065,0,2.0,0.0,1.0
0,0,2994216181,3232235784,62933,42065,0,4.0,0.0,1.0
0,0,3232235784,2120149835,42065,64496,1,0.0,0.0,0.0
0,0,3232235784,693811825,42065,35372,1,0.0,0.0,0.0
0,0,1972143191,3232235784,36120,42065,0,-99999.0,0.0,-99999.0
0,1,1001830352,3232235784,34080,42065,0,0.0,0.0,0.0
0,0,2523643352,3232235784,21680,42065,0,0.0,0.0,0.0
0,0,3232235784,2523643352,42065,34896,1,0.0,0.0,0.0
0,0,2057229586,3232235784,6026,42065,0,0.0,0.0,0.0
0,0,3232235784,777235626,42065,6889,1,0.0,0.0,0.0
0,1,1758417666,3232235784,54869,42065,0,0.0,0.0,0.0
0,0,3232235784,1744160418,42065,56740,1,0.0,1.0,1.0
0,1,1023866721,3232235784,60890,42065,0,0.0,0.0,0.0
0,0,533911263,3232235784,63172,42065,0,7.0,0.0,1.0
0,1,1758417666,3232235784,49339,42065,0,0.0,0.0,0.0
0,1,1023866721,3232235784,29139,42065,0,0.0,0.0,0.0
0,1,1758417666,3232235784,40177,42065,0,0.0,0.0,0.0
0,0,2875318032,3232235784,1039,42065,0,0.0,0.0,0.0
0,0,96319361,3232235784,57954,42065,0,-99999.0,0.0,-99999.0
0,0,693811825,3232235784,58358,42065,0,0.0,0.0,0.0
0,1,1001830352,3232235784,34241,42065,0,0.0,0.0,0.0
0,1,1950947780,3232235784,8651,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55681,42065,0,0.0,0.0,0.0
0,0,3398977354,3232235784,24672,42065,0,2.0,0.0,1.0
0,1,999913544,3232235784,27698,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55682,42065,0,0.0,0.0,0.0
0,0,3232235784,1528850110,42065,36936,1,0.0,0.0,0.0
0,0,999913544,3232235784,56046,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,1901,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,9715,42065,0,4.0,0.0,1.0
0,0,1758417666,3232235784,42502,42065,0,0.0,0.0,0.0
0,0,825266721,3232235784,1049,42065,0,0.0,0.0,0.0
0,0,3232235784,3586578599,42065,20511,1,0.0,0.0,0.0
0,1,1023866721,3232235784,29527,42065,0,0.0,0.0,0.0
0,1,1001830352,3232235784,34300,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27725,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55705,42065,0,0.0,0.0,0.0
0,0,1389389129,3232235784,58922,42065,0,4.0,0.0,1.0
0,0,3232235784,1907658760,42065,1054,1,0.0,0.0,0.0
0,0,3232235784,533911263,42065,63172,1,0.0,7.0,1.0
0,0,3232235784,1901533639,42065,4514,1,0.0,0.0,0.0
0,0,3232235784,1604360277,42065,2116,1,0.0,4.0,1.0
0,0,3582988226,3232235784,34551,42065,0,0.0,0.0,0.0
0,0,3232235784,1328907329,42065,30829,1,0.0,0.0,0.0
0,0,3662352090,3232235784,7841,42065,0,0.0,0.0,0.0
0,1,1001830352,3232235784,34358,42065,0,0.0,0.0,0.0
0,0,1730547699,3232235784,17308,42065,0,3.0,0.0,1.0
0,1,3113857831,3232235784,55716,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27509,42065,0,0.0,0.0,0.0
0,0,1972143191,3232235784,36624,42065,0,-99999.0,0.0,-99999.0
0,1,3398977354,3232235784,30268,42065,0,2.0,0.0,1.0
0,0,96320535,3232235784,6897,42065,0,0.0,0.0,0.0
0,0,1878235414,3232235784,1637,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55733,42065,0,0.0,0.0,0.0
0,1,1950947780,3232235784,8924,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27568,42065,0,0.0,0.0,0.0
0,0,1358615370,3232235784,13071,42065,0,0.0,0.0,0.0
0,1,1001830352,3232235784,34444,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55745,42065,0,0.0,0.0,0.0
0,0,698524210,3232235784,27641,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,9432,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,18750,42065,0,4.0,0.0,1.0
0,1,3232235784,3232235784,51568,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,51568,42065,0,0.0,0.0,0.0
0,0,1972143191,3232235784,37584,42065,0,-99999.0,0.0,-99999.0
0,0,1388882006,3232235784,4585,42065,0,0.0,0.0,0.0
0,0,1460469705,3232235784,1034,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55756,42065,0,0.0,0.0,0.0
0,0,2991081438,3232235784,1543,42065,0,0.0,0.0,0.0
0,0,3582988226,3232235784,53760,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27691,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,17305,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,24000,42065,0,4.0,0.0,1.0
0,1,1001830352,3232235784,34539,42065,0,0.0,0.0,0.0
0,0,2994874709,3232235784,3650,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,6895,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55806,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,19898,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,7425,42065,0,4.0,0.0,1.0
0,0,3582988226,3232235784,34101,42065,0,0.0,0.0,0.0
0,0,3156943895,3232235784,11905,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55818,42065,0,0.0,0.0,0.0
0,0,1385659199,3232235784,10929,42065,0,2.0,0.0,1.0
0,1,999913544,3232235784,27543,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,1214,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,1061,42065,0,4.0,0.0,1.0
0,0,774320886,3232235784,20994,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55829,42065,0,0.0,0.0,0.0
0,0,1972143191,3232235784,37754,42065,0,-99999.0,0.0,-99999.0
0,0,614307044,3232235784,11810,42065,0,0.0,0.0,0.0
0,0,225627485,3232235784,6892,42065,0,0.0,0.0,0.0
0,1,1950947780,3232235784,9386,42065,0,0.0,0.0,0.0
0,0,1860297512,3232235784,26498,42065,0,1.0,0.0,1.0
0,1,1860297512,3232235784,28235,42065,0,1.0,0.0,1.0
0,1,1001830352,3232235784,34786,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55844,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,17015,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,6181,42065,0,4.0,0.0,1.0
0,1,1001830352,3232235784,34929,42065,0,0.0,0.0,0.0
0,1,1860297512,3232235784,28690,42065,0,1.0,0.0,1.0
0,1,3113857831,3232235784,55853,42065,0,0.0,0.0,0.0
0,0,3582989468,3232235784,40500,42065,0,0.0,0.0,0.0
0,0,36832617,3232235784,3351,42065,0,4.0,0.0,1.0
0,0,459398928,3232235784,41874,42065,0,4.0,0.0,1.0
0,1,1001830352,3232235784,35091,42065,0,0.0,0.0,0.0
0,0,1972143191,3232235784,36099,42065,0,-99999.0,0.0,-99999.0
0,0,1592979010,3232235784,3392,42065,0,4.0,0.0,1.0
0,0,3582988226,3232235784,49705,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,6952,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55866,42065,0,0.0,0.0,0.0
0,0,96320535,3232235784,51275,42065,0,0.0,0.0,0.0
0,0,2057229586,3232235784,6051,42065,0,0.0,0.0,0.0
0,0,2818610424,3232235784,2045,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27591,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,19122,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,23305,42065,0,4.0,0.0,1.0
0,0,86812679,3232235784,39376,42065,0,4.0,0.0,1.0
0,1,1001830352,3232235784,35195,42065,0,0.0,0.0,0.0
0,0,1879435980,3232235784,3070,42065,0,4.0,0.0,1.0
0,1,3113857831,3232235784,55872,42065,0,0.0,0.0,0.0
0,0,3582988226,3232235784,53827,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27682,42065,0,0.0,0.0,0.0
0,0,774316808,3232235784,35586,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55883,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,11360,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,14386,42065,0,4.0,0.0,1.0
0,1,999913544,3232235784,27633,42065,0,0.0,0.0,0.0
0,0,453327631,3232235784,41202,42065,0,0.0,0.0,0.0
0,1,453327631,3232235784,35005,42065,0,0.0,0.0,0.0
0,1,1860297512,3232235784,10228,42065,0,1.0,0.0,1.0
0,1,3113857831,3232235784,55932,42065,0,0.0,0.0,0.0
0,0,3582988226,3232235784,57283,42065,0,0.0,0.0,0.0
0,0,1972143191,3232235784,36646,42065,0,-99999.0,0.0,-99999.0
0,0,3232235784,999913544,42065,19413,1,0.0,0.0,0.0
0,0,533911263,3232235784,28989,42065,0,7.0,0.0,1.0
0,0,831562158,3232235784,1109,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55954,42065,0,0.0,0.0,0.0
0,0,633136201,3232235784,25390,42065,0,0.0,0.0,0.0
0,0,3662352090,3232235784,48379,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27596,42065,0,0.0,0.0,0.0
0,0,3562828516,3232235784,63060,42065,0,7.0,0.0,1.0
0,0,1744677197,3232235784,30305,42065,0,3.0,0.0,1.0
0,1,3113857831,3232235784,55974,42065,0,0.0,0.0,0.0
0,1,1950947780,3232235784,10073,42065,0,0.0,0.0,0.0
0,0,3232235784,96320535,42065,6897,1,0.0,0.0,0.0
0,0,3232235784,1597702232,42065,57746,1,0.0,0.0,0.0
0,0,96319801,3232235784,3936,42065,0,0.0,0.0,0.0
0,1,453327631,3232235784,58847,42065,0,0.0,0.0,0.0
0,0,3232235784,1565957762,42065,50321,1,0.0,0.0,0.0
0,1,453327631,3232235784,52315,42065,0,0.0,0.0,0.0
0,1,1744677197,3232235784,58651,42065,0,3.0,0.0,1.0
0,1,3398977354,3232235784,20473,42065,0,2.0,0.0,1.0
0,0,3582988226,3232235784,57905,42065,0,0.0,0.0,0.0
0,1,2818610424,3232235784,2847,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,55993,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,6954,42065,0,0.0,0.0,0.0
0,1,1744677197,3232235784,58901,42065,0,3.0,0.0,1.0
0,0,1972143191,3232235784,36582,42065,0,-99999.0,0.0,-99999.0
0,1,453327631,3232235784,39761,42065,0,0.0,0.0,0.0
0,0,3232235784,1845250325,42065,11656,1,0.0,0.0,0.0
0,1,999913544,3232235784,27571,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,16982,42065,0,4.0,0.0,1.0
0,0,3232235784,1372800706,42065,3811,1,0.0,0.0,0.0
0,0,3232235784,3582988226,42065,46137,1,0.0,0.0,0.0
0,0,96320535,3232235784,51324,42065,0,0.0,0.0,0.0
0,1,1860297512,3232235784,11126,42065,0,1.0,0.0,1.0
0,1,623881845,3232235784,24022,42065,0,4.0,0.0,1.0
0,0,3582988226,3232235784,54251,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56007,42065,0,0.0,0.0,0.0
0,1,3232235784,3232235784,52373,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52373,42065,0,0.0,0.0,0.0
0,0,3232235784,39094876,42065,20682,1,0.0,0.0,0.0
0,0,3232235784,710719338,42065,14359,1,0.0,0.0,0.0
0,0,3232235784,2960337526,42065,24265,1,0.0,0.0,0.0
0,1,871078152,3232235784,50885,42065,0,0.0,0.0,0.0
0,1,453327631,3232235784,49211,42065,0,0.0,0.0,0.0
0,0,2991081438,3232235784,1289,42065,0,0.0,0.0,0.0
0,0,3232235784,531493657,42065,56769,1,0.0,1.0,1.0
0,1,1744677197,3232235784,59461,42065,0,3.0,0.0,1.0
0,0,3232235784,665491571,42065,22926,1,0.0,0.0,0.0
0,1,1950947780,3232235784,10305,42065,0,0.0,0.0,0.0
0,0,2005977735,3232235784,12550,42065,0,0.0,0.0,0.0
0,1,871078152,3232235784,51092,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56042,42065,0,0.0,0.0,0.0
0,1,1001830352,3232235784,35474,42065,0,0.0,0.0,0.0
0,0,96319801,3232235784,9481,42065,0,0.0,0.0,0.0
0,0,1972143191,3232235784,36956,42065,0,-99999.0,0.0,-99999.0
0,1,453327631,3232235784,38594,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27712,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56197,42065,0,0.0,0.0,0.0
0,1,1744677197,3232235784,59803,42065,0,3.0,0.0,1.0
0,0,3524440938,3232235784,1033,42065,0,4.0,0.0,1.0
0,1,453327631,3232235784,37432,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56225,42065,0,0.0,0.0,0.0
0,1,1950947780,3232235784,10477,42065,0,0.0,0.0,0.0
0,0,3582988227,3232235784,48240,42065,0,0.0,0.0,0.0
0,0,3582988226,3232235784,55478,42065,0,0.0,0.0,0.0
0,0,3232235784,3084301480,42065,24668,1,0.0,0.0,0.0
0,0,3232235784,831562158,42065,1109,1,0.0,0.0,0.0
0,0,3582988226,3232235784,38186,42065,0,0.0,0.0,0.0
0,0,3582988226,3232235784,44870,42065,0,0.0,0.0,0.0
0,0,3582480366,3232235784,33490,42065,0,0.0,0.0,0.0
0,0,3232235784,1935716045,42065,19547,1,0.0,0.0,0.0
0,1,453327631,3232235784,49238,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56302,42065,0,0.0,0.0,0.0
0,0,533911263,3232235784,39203,42065,0,7.0,0.0,1.0
0,0,3582480366,3232235784,33450,42065,0,0.0,0.0,0.0
0,0,3582989468,3232235784,36502,42065,0,0.0,0.0,0.0
0,1,1744677197,3232235784,60403,42065,0,3.0,0.0,1.0
0,0,614307044,3232235784,11955,42065,0,0.0,0.0,0.0
0,0,96319361,3232235784,51242,42065,0,-99999.0,0.0,-99999.0
0,0,1592979010,3232235784,3393,42065,0,4.0,0.0,1.0
0,1,2818610424,3232235784,3679,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56347,42065,0,0.0,0.0,0.0
0,1,453327631,3232235784,34214,42065,0,0.0,0.0,0.0
0,0,1358615370,3232235784,43386,42065,0,0.0,0.0,0.0
0,1,1860297512,3232235784,12015,42065,0,1.0,0.0,1.0
0,1,1950947780,3232235784,10674,42065,0,0.0,0.0,0.0
0,0,623881845,3232235784,13236,42065,0,4.0,0.0,1.0
0,1,623881845,3232235784,15746,42065,0,4.0,0.0,1.0
0,1,999913544,3232235784,27620,42065,0,0.0,0.0,0.0
0,0,3582987324,3232235784,38526,42065,0,0.0,0.0,0.0
0,1,453327631,3232235784,54405,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56383,42065,0,0.0,0.0,0.0
0,0,2057229586,3232235784,6087,42065,0,0.0,0.0,0.0
0,1,1744677197,3232235784,61054,42065,0,3.0,0.0,1.0
0,0,1972143191,3232235784,36458,42065,0,-99999.0,0.0,-99999.0
0,1,453327631,3232235784,48847,42065,0,0.0,0.0,0.0
0,1,3113857831,3232235784,56480,42065,0,0.0,0.0,0.0
0,0,3582480366,3232235784,51446,42065,0,0.0,0.0,0.0
0,0,1879435980,3232235784,44325,42065,0,4.0,0.0,1.0
0,1,1,1,52441,5357,1,0.0,0.0,0.0
0,1,1,1,52441,5357,0,0.0,0.0,0.0
0,1,1,1,52442,5357,1,0.0,0.0,0.0
0,1,1,1,52442,5357,0,0.0,0.0,0.0
0,1,2130706433,2130706433,52443,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,52443,5357,0,0.0,0.0,0.0
0,1,2130706433,2130706433,52444,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,52444,5357,0,0.0,0.0,0.0
0,1,1,1,52446,5357,1,0.0,0.0,0.0
0,1,1,1,52446,5357,0,0.0,0.0,0.0
0,1,1,1,52447,5357,1,0.0,0.0,0.0
0,1,1,1,52447,5357,0,0.0,0.0,0.0
0,1,2130706433,2130706433,52448,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,52448,5357,0,0.0,0.0,0.0
0,1,2130706433,2130706433,52449,5357,1,0.0,0.0,0.0
0,1,2130706433,2130706433,52449,5357,0,0.0,0.0,0.0
0,0,3232235784,3113857831,42065,8999,1,0.0,0.0,0.0
0,0,3232235784,835615933,42065,1298,1,0.0,4.0,1.0
0,0,3232235784,3156943621,42065,20467,1,0.0,1.0,1.0
0,0,3232235784,693811825,42065,46726,1,0.0,0.0,0.0
0,1,999913544,3232235784,27715,42065,0,0.0,0.0,0.0
0,0,3232235784,2523643352,42065,21680,1,0.0,0.0,0.0
0,0,3232235784,86354298,42065,45789,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52590,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52590,42065,0,0.0,0.0,0.0
0,0,3232235784,1758417666,42065,8999,1,0.0,0.0,0.0
0,1,1,1,52607,5357,1,0.0,0.0,0.0
0,1,1,1,52607,5357,0,0.0,0.0,0.0
0,0,3582988226,3232235784,47837,42065,0,0.0,0.0,0.0
0,0,96319361,3232235784,57983,42065,0,-99999.0,0.0,-99999.0
0,0,3582480333,3232235784,6904,42065,0,0.0,0.0,0.0
0,0,96320346,3232235784,31375,42065,0,0.0,0.0,0.0
0,0,96319361,3232235784,46912,42065,0,-99999.0,0.0,-99999.0
0,0,96319801,3232235784,6900,42065,0,0.0,0.0,0.0
0,0,3232235784,774320886,42065,21016,1,0.0,0.0,0.0
0,0,3232235784,3582988227,42065,48240,1,0.0,0.0,0.0
0,0,3582480366,3232235784,6911,42065,0,0.0,0.0,0.0
0,0,3232235784,18152973,42065,31125,1,0.0,4.0,1.0
0,0,3232235784,774949878,42065,32626,1,0.0,4.0,1.0
0,0,3232235784,1022768621,42065,22145,1,0.0,0.0,0.0
0,0,2916404484,3232235784,6844,42065,0,0.0,0.0,0.0
0,0,3582480333,3232235784,6909,42065,0,0.0,0.0,0.0
0,1,999913544,3232235784,27719,42065,0,0.0,0.0,0.0
0,0,3232235784,1145088330,42065,6882,1,0.0,0.0,0.0
0,0,96320535,3232235784,6922,42065,0,0.0,0.0,0.0
0,0,3232235784,3582480366,42065,33426,1,0.0,0.0,0.0
0,0,3232235784,1531787546,42065,29522,1,0.0,0.0,0.0
0,1,999913544,3232235784,27593,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,51416,42065,0,0.0,0.0,0.0
0,0,3232235784,3278926862,42065,37467,1,0.0,0.0,0.0
0,0,3232235784,2966851525,42065,49001,1,0.0,0.0,0.0
0,0,3582988226,3232235784,44753,42065,0,0.0,0.0,0.0
0,0,3232235784,3662352090,42065,7841,1,0.0,0.0,0.0
0,0,3232235784,1592979010,42065,3391,1,0.0,4.0,1.0
0,0,3232235784,3742437809,42065,666,1,0.0,0.0,0.0
0,0,3582988226,3232235784,43344,42065,0,0.0,0.0,0.0
0,0,2916403734,3232235784,6928,42065,0,0.0,0.0,0.0
0,0,3232235784,2151950684,42065,51418,1,0.0,-99999.0,-99999.0
0,0,86354298,3232235784,40190,42065,0,0.0,0.0,0.0
0,0,3232235784,693811825,42065,58358,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52751,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52751,42065,0,0.0,0.0,0.0
0,0,3232235784,773702931,42065,30284,1,0.0,0.0,0.0
0,0,911071767,3232235784,6892,42065,0,0.0,0.0,0.0
0,0,3232235784,1744677197,42065,30083,1,0.0,3.0,1.0
0,0,3232235784,1596294532,42065,49669,1,0.0,0.0,0.0
0,0,3582480333,3232235784,6902,42065,0,0.0,0.0,0.0
0,0,3232235784,1976294263,42065,14180,1,0.0,4.0,1.0
0,1,999913544,3232235784,27696,42065,0,0.0,0.0,0.0
0,0,3232235784,1590067978,42065,39034,1,0.0,0.0,0.0
0,0,96320535,3232235784,6917,42065,0,0.0,0.0,0.0
0,0,3582988226,3232235784,43425,42065,0,0.0,0.0,0.0
0,0,3232235784,2988597956,42065,62721,1,0.0,0.0,0.0
0,0,3232235784,2818610424,42065,2045,1,0.0,0.0,0.0
0,0,3232235784,1487192296,42065,10258,1,0.0,0.0,0.0
0,0,3232235784,1432906300,42065,23065,1,0.0,0.0,0.0
0,0,3232235784,1678562717,42065,48019,1,0.0,0.0,0.0
0,0,3232235784,36832617,42065,3351,1,0.0,4.0,1.0
0,0,3232235784,614307044,42065,11810,1,0.0,0.0,0.0
0,0,3232235784,1845249752,42065,7548,1,0.0,0.0,0.0
0,0,3232235784,2103378733,42065,58951,1,0.0,0.0,0.0
0,0,96319361,3232235784,57910,42065,0,-99999.0,0.0,-99999.0
0,0,3582988226,3232235784,52610,42065,0,0.0,0.0,0.0
0,0,3232235784,1388882006,42065,4585,1,0.0,0.0,0.0
0,0,3232235784,3574936678,42065,1025,1,0.0,0.0,0.0
0,0,3232235784,2956924531,42065,14068,1,0.0,4.0,1.0
0,0,3232235784,96320535,42065,51258,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52799,42065,1,0.0,0.0,0.0
0,1,3232235784,3232235784,52799,42065,0,0.0,0.0,0.0
0,0,3232235784,2005977735,42065,9240,1,0.0,0.0,0.0
0,0,3582480333,3232235784,6923,42065,0,0.0,0.0,0.0
0,0,3232235784,3585225845,42065,35428,1,0.0,0.0,0.0
0,0,3232235784,96319801,42065,9432,1,0.0,0.0,0.0
0,0,3232235784,1834421143,42065,62633,1,0.0,0.0,0.0
0,0,3232235784,2057229586,42065,6026,1,0.0,0.0,0.0
